"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2876","17360348","Dusp5","240672","ENSMUSG00000034765",1.14696432650983,7.29776426256955,4.91915709830436,0.000295587482446872,0.0389210939109861,0.610218676635041
"2877","17360440","Adra2a","11551","ENSMUSG00000033717",-0.117049541012385,5.3262501886006,-0.47923051202468,0.639879169236979,0.832555717576338,-6.05276374356063
"2878","17360599","Adrb1","11554","ENSMUSG00000035283",0.186496955604739,8.17414168020694,1.00117674651524,0.335340386918068,0.622760154378842,-5.67303471953258
"2879","17360942","Gal","14419","ENSMUSG00000024907",0.211955811517308,5.0709033926618,1.02120803593316,0.326118230905249,0.612468439295721,-5.65374508653172
"2880","17361008","Tcirg1","27060","ENSMUSG00000001750",-0.231498754552899,7.56934685041887,-1.2184130435908,0.245104503347012,0.545070927821807,-5.44720537546667
"2881","17361032","Ndufs8","225887","ENSMUSG00000059734",-0.0967551900306614,8.26505982894116,-0.488776194014026,0.633289039986545,0.830386219864169,-6.04808478444399
"2882","17361073","Gstp1","14870","ENSMUSG00000060803",-0.0104458360085999,10.1430255190013,-0.0390697435616443,0.96943913074854,0.987166495681973,-6.16939752377292
"2883","17361073","Gstp1","14870","ENSMUSG00000097830",-0.0104458360085999,10.1430255190013,-0.0390697435616443,0.96943913074854,0.987166495681973,-6.16939752377292
"2884","17361090","Gstp3","225884","ENSMUSG00000058216",-0.411657566317265,7.44964834146513,-2.51116660462239,0.0263211949878571,0.199300479160123,-3.55125690897633
"2885","17361090","Gstp3","225884","ENSMUSG00000097663",-0.411657566317265,7.44964834146513,-2.51116660462239,0.0263211949878571,0.199300479160123,-3.55125690897633
"2886","17361153","Tbc1d10c","108995","ENSMUSG00000040247",-0.151936829742787,7.31557436290566,-0.750390209354248,0.466625162771354,0.718281436321476,-5.88608993607956
"2887","17361153","Tbc1d10c","108995","ENSMUSG00000097708",-0.151936829742787,7.31557436290566,-0.750390209354248,0.466625162771354,0.718281436321476,-5.88608993607956
"2888","17361352","Ccs","12460","ENSMUSG00000034108",-0.371374059188632,7.00750460815597,-1.59373487053564,0.135441528366411,0.421861265922378,-4.97963100276412
"2889","17361589","Drap1","66556","ENSMUSG00000024914",-0.138381526751536,8.94490153154618,-1.03065771836086,0.321832380107459,0.609126046951925,-5.64453356411153
"2890","17361605","Ctsw","13041","ENSMUSG00000024910",0.121186267921589,6.37992968120976,0.603785644079354,0.556562947317784,0.780334335918756,-5.98479968107031
"2891","17361638","Snx32","225861","ENSMUSG00000056185",0.121367908927401,6.45977594895265,0.703092160569378,0.494620860529146,0.740075260728358,-5.92009657292397
"2892","17361656","Ovol1","18426","ENSMUSG00000024922",1.14884601835439,5.59959644155075,4.74601541100195,0.000401439445746191,0.0411577791458463,0.327174515589884
"2893","17361683","Sipa1","20469","ENSMUSG00000056917",0.00968811310314344,8.59232625825026,0.0643558826216016,0.949683621085463,0.980861884259397,-6.16804821018533
"2894","17362223","Fermt3","108101","ENSMUSG00000024965",0.0671973832691171,6.91461183241133,0.381720828699484,0.70894623437898,0.867956720507817,-6.09543338791778
"2895","17362240","Stip1","20867","ENSMUSG00000024966",0.771817009219324,8.72868342583069,3.25916690020433,0.00635142147118974,0.112092307524152,-2.24397994360715
"2896","17362320","Spindoc","68229","ENSMUSG00000024970",0.237262114770261,6.65072071379203,1.22687214661727,0.242015905822098,0.542146093143382,-5.43769725776832
"2897","17362342","Lgals12","56072","ENSMUSG00000024972",-0.726681687298392,7.03013687694093,-2.25812919584703,0.0421212293249695,0.24329962680185,-3.97383077085247
"2898","17362453","Slc3a2","17254","ENSMUSG00000010095",0.109126501228422,10.5556239565622,0.72775593594915,0.479898042221617,0.72741418177353,-5.90261686597177
"2899","17362516","Uqcc3","107197","ENSMUSG00000071654",-0.081845869740425,7.09795775478871,-0.412089737592591,0.687109015623441,0.857719593926653,-6.08315093368805
"2900","17362555","Stxbp3-ps","619371",NA,-0.0185568652478603,6.19452662430855,-0.0490980369654965,0.961600967226331,0.985570573528324,-6.16894130846776
"2901","17362595","Fads2","56473","ENSMUSG00000024665",-0.0582044062392022,8.97533820580974,-0.256684893597813,0.801512075114569,0.912727398215431,-6.13627448735777
"2902","17362674","Ppp1r32","67752","ENSMUSG00000035179",-0.940172346686571,6.82373640248921,-3.1416058836458,0.00794984723170335,0.122121884013166,-2.45227076564317
"2903","17362753","Cd5","12507","ENSMUSG00000024669",-0.122335467432339,6.3067403350472,-0.787664126766833,0.445271486725004,0.704346457184561,-5.85787096890424
"2904","17362831","Ccdc86","108673","ENSMUSG00000024732",0.098120593457363,5.49427243974906,0.570443624804321,0.578278944533924,0.793874692186695,-6.00444981972176
"2905","17362869","AW112010","107350","ENSMUSG00000075010",-0.185939519393228,7.76641658480282,-0.883125855767971,0.393494256602726,0.664382032364729,-5.78002213091324
"2906","17362874","Ms4a8a","64381","ENSMUSG00000024730",0.289224375681031,6.50524525218197,0.862505410281801,0.404320533071559,0.6721204034722,-5.79750730087875
"2907","17362922","Ms4a1","12482","ENSMUSG00000024673",-0.24014545584018,7.30438062309799,-0.758912732645866,0.46168718556355,0.715459888440566,-5.87974738298161
"2908","17362941","Ms4a14","383435","ENSMUSG00000099398",-0.0127624526409091,4.06311246060364,-0.0642649677427101,0.949754596993617,0.980861884259397,-6.16805424275552
"2909","17362953","Ms4a7","109225","ENSMUSG00000024672",-0.461496337809721,5.32231391784533,-1.94049622460145,0.0747281054849433,0.314835499268844,-4.47748005424522
"2910","17362966","BE692007","100504727",NA,-0.172293091502357,5.30013037664991,-0.453805939434142,0.657586648885673,0.842695532293918,-6.06479168217546
"2911","17362973","Ms4a6d","68774","ENSMUSG00000024679",0.721185029691897,4.55269429267843,3.31042302444878,0.00575964126928558,0.109455549534406,-2.15309335339793
"2912","17363086","Dtx4","207521","ENSMUSG00000039982",0.705324646331539,7.56554054199126,3.9668384746422,0.00166473915789658,0.0656148177299896,-0.996052359574817
"2913","17363204","Psat1","107272","ENSMUSG00000024640",0.734589212636398,6.394667719701,3.3120705262215,0.00574156920400062,0.109455549534406,-2.15017177162024
"2914","17363407","Anxa1","16952","ENSMUSG00000024659",-0.00311027440145395,10.6158294091877,-0.0189527924304818,0.985171765783902,0.994802637588296,-6.16999984498978
"2915","17363429","Aldh1a7","26358","ENSMUSG00000024747",-0.131716744025566,9.80814638553588,-0.805604805134371,0.435219419220212,0.697538667883438,-5.84384815994824
"2916","17363470","Gda","14544","ENSMUSG00000058624",0.530585322177863,8.32036382116222,2.38302975546762,0.0334368528264225,0.219363757129337,-3.76719076796646
"2917","17363488","1110059E24Rik","66206","ENSMUSG00000035171",-0.368789211470234,7.98758316655019,-2.49189198353535,0.0272895613787454,0.200849830737179,-3.58396578561452
"2918","17363505","Smc5","226026","ENSMUSG00000024943",-0.202081937988183,8.19000242242796,-1.32439683828211,0.208592001268655,0.510696640621379,-5.32444591669284
"2919","17363533","Mamdc2","71738","ENSMUSG00000033207",-0.211568101787423,9.42863465800399,-0.977944755922103,0.346270066099212,0.62934565369157,-5.69500002295621
"2920","17363605","Pip5k1b","18719","ENSMUSG00000024867",0.0127494850594783,8.60661075557378,0.086282319482086,0.932580516416501,0.97347436635978,-6.16634448140656
"2921","17363624","Fam122a","68034","ENSMUSG00000074922",0.103590748879046,7.68840517298127,0.464234240764694,0.650296734594875,0.837833921926429,-6.05993476086389
"2922","17363626","Pgm5","226041","ENSMUSG00000041731",-0.0136380578496134,7.86779857871182,-0.0585593451977867,0.954209760978455,0.982077079199781,-6.16841578250914
"2923","17363757","4430402I18Rik","381218","ENSMUSG00000064202",-0.436559926980649,6.11840594763313,-2.5264760072402,0.0255757862877632,0.197591074086573,-3.52522361705025
"2924","17363779","Ak3","56248","ENSMUSG00000024782",-0.146051614353127,9.48484882141981,-0.939597434720429,0.364862273600331,0.63773612128502,-5.7302888983814
"2925","17363799","Plgrkt","67759","ENSMUSG00000016495",-0.031813624996694,7.60372568034055,-0.230885384057296,0.82106266420897,0.921849029474501,-6.14273462743731
"2926","17363828","Ermp1","226090","ENSMUSG00000046324",-0.0150401464220185,7.91209219706751,-0.106748066438206,0.9166480363948,0.966476434886529,-6.16430733628881
"2927","17363893","Ppp1r2-ps3","546723",NA,0.246672935878109,7.96407550235073,1.25355508291637,0.23247430591519,0.531585330815993,-5.40737106449942
"2928","17363903","Prkg1","19091","ENSMUSG00000052920",0.0690291597536916,8.11809779604142,0.304822090824261,0.76541396650159,0.89860769612209,-6.12241553345236
"2929","17363923","Gm6642","625995",NA,-0.093655960701625,4.94972894526577,-0.299754648753516,0.769188923876736,0.89893135902552,-6.12398485583031
"2930","17363925","8430431K14Rik","78103",NA,-0.256781289929019,6.65768919709738,-0.69951686002479,0.4967773886759,0.741268576726604,-5.92258439268497
"2931","17363927","Asah2","54447","ENSMUSG00000024887",-0.21875960717469,7.68181310490438,-1.14028937457757,0.275106784842632,0.569429683216172,-5.53255142442591
"2932","17364098","Acta2","11475","ENSMUSG00000035783",-0.245850996492415,10.7697183041865,-0.746360676582871,0.468971287764587,0.719875558953519,-5.88906602006905
"2933","17364111","Ch25h","12642","ENSMUSG00000050370",1.15694015945639,7.63089832507467,2.96278860575215,0.0111846422903664,0.136537649759581,-2.76801808945689
"2934","17364139","Slc16a12","240638","ENSMUSG00000009378",-0.757189935048938,6.3152274555856,-3.90716723238926,0.0018612295824914,0.0692585492466211,-1.10014972153506
"2935","17364150","Pank1","75735","ENSMUSG00000033610",-0.177752063039999,6.25761336162746,-1.27374577305578,0.225454952056176,0.523481408895445,-5.38408988631571
"2936","17364163","Mir107","723826","ENSMUSG00000065594",0.00123162540151167,6.34133953343894,0.00447543582505215,0.996498307245323,0.997830746900673,-6.17017487992231
"2937","17364176","Ankrd1","107765","ENSMUSG00000024803",-0.599422805340721,8.69501153883241,-1.27281848713662,0.22577357212434,0.523481408895445,-5.38516534637224
"2938","17364208","Ppp1r3c","53412","ENSMUSG00000067279",0.858670381444279,6.07771478935866,4.53995758583682,0.000580763802849001,0.0504254484473676,-0.015310138791369
"2939","17364341","Rbp4","19662","ENSMUSG00000024990",0.281894266418679,7.37682917857949,0.972432538004239,0.348900294787921,0.630546505603148,-5.7001471067002
"2940","17364367","Noc3l","57753","ENSMUSG00000024999",0.469925466287257,7.50467857137869,3.03738143222548,0.00970057290298171,0.130318573073127,-2.63652532993761
"2941","17364521","Aldh18a1","56454","ENSMUSG00000025007",0.0830569914031418,6.55925346639477,0.434219242187236,0.671377448996446,0.849645605605769,-6.07362539853235
"2942","17364565","Blnk","17060","ENSMUSG00000061132",-0.458970879851973,6.72418123391417,-1.93612293203531,0.0753076851486112,0.316168558840827,-4.48415569304019
"2943","17364642","Pik3ap1","83490","ENSMUSG00000025017",0.506178023103429,8.69930954995914,3.13156227416258,0.00810381211201076,0.123028813808569,-2.47004735652549
"2944","17364721","Frat2","212398","ENSMUSG00000047604",1.63020242510701,5.69804239228509,6.24444777410961,3.25214171510325e-05,0.0177123463774396,2.61841810053844
"2945","17364725","Rrp12","107094","ENSMUSG00000035049",0.42182250148203,6.81446671816067,2.3942021183185,0.0327494149228809,0.217398257169821,-3.74851206120042
"2946","17364813","Avpi1","69534","ENSMUSG00000018821",0.127708209204247,7.03702236119124,0.761040393321081,0.46045953075568,0.715037078475189,-5.87815378674367
"2947","17364826","Mir3085","100526549","ENSMUSG00000093234",-0.398786572849506,5.63128822534992,-1.81070397166629,0.0937720755959803,0.355112834952919,-4.67212470511389
"2948","17364917","Hpse2","545291","ENSMUSG00000074852",-0.161833659536534,5.95572327365188,-0.770049387708416,0.455284089164417,0.712042324224661,-5.87136122856995
"2949","17364932","Got1","14718","ENSMUSG00000025190",0.0649598484197149,8.38966862751924,0.228534821725258,0.822850327617243,0.922460908161146,-6.14328952951159
"2950","17365014","Erlin1","226144","ENSMUSG00000025198",0.1217893063873,7.35165453506729,0.585762844721868,0.568245980755081,0.787096341559569,-5.99555241375111
"2951","17365072","Bloc1s2","73689","ENSMUSG00000057506",-0.0544625368862368,6.63301998492477,-0.287654880002242,0.778227246647462,0.901635937858237,-6.12762710138945
"2952","17365250","Oga","76055","ENSMUSG00000025220",0.278777999023346,9.79877558217393,1.89249796355674,0.0813178436189691,0.332020423996971,-4.55031173055085
"2953","17365421","Nt5c2","76952","ENSMUSG00000025041",0.238198335105196,8.70969830888854,1.6995886227554,0.113425791288813,0.39014153809935,-4.8326015648024
"2954","17365461","Calhm2","72691","ENSMUSG00000033033",-0.0818448230343192,6.35925865697579,-0.39151518007359,0.701872941937498,0.865210040153817,-6.09157223818981
"2955","17365571","Cfap43","100048534","ENSMUSG00000044948",-0.996376304084377,7.97077440514359,-3.72702673061966,0.00261132618722548,0.0757292708897257,-1.41611026362057
"2956","17365692","Smndc1","76479","ENSMUSG00000025024",0.211204276334272,7.92741699562314,1.26546433767768,0.228313262205071,0.525694159394143,-5.39367341980366
"2957","17365848","Dclre1a","55947","ENSMUSG00000025077",-0.102964366965947,6.78985199678321,-0.583120889074652,0.56996959355891,0.788429423923212,-5.99710278305733
"2958","17365883","Afap1l2","226250","ENSMUSG00000025083",0.347113468841936,6.2472570669192,1.86896863697488,0.0847374941886268,0.337273064747599,-4.58565688586548
"2959","17365911","Ablim1","226251","ENSMUSG00000025085",-0.161872459178609,7.99595571293987,-1.20931592438859,0.248460546467815,0.547252622753192,-5.45737318820496
"2960","17366081","Cacul1","78832","ENSMUSG00000033417",0.0932224454035193,8.00222848756881,0.545341363085542,0.594918592427811,0.803462502226107,-6.01854519352144
"2961","17366093","Eif3a","13669","ENSMUSG00000024991",0.202627731385407,10.2811480620519,1.36531353133982,0.195730109531935,0.494746219833159,-5.27500006683385
"2962","17366123","Sfxn4","94281","ENSMUSG00000063698",-0.106202982257656,5.95314273073642,-0.599850170726767,0.559102831983424,0.782707099396388,-5.98717388457316
"2963","17366141","Prdx3","11757","ENSMUSG00000024997",-0.298598967017901,8.34114327284173,-1.57642750911646,0.139373712726646,0.425111640534271,-5.00309193704569
"2964","17366170","Csf2ra","12982","ENSMUSG00000059326",0.177959602237987,8.51965370283178,1.06272530364178,0.307596065849042,0.594070931818701,-5.61274573879449
"2965","17366244","LOC100041057","100041057","ENSMUSG00000079190",0.0965733156754034,5.03261415159045,0.295296843647334,0.772514819889503,0.89893135902552,-6.12534394602149
"2966","17366275","LOC102636558","102636558","ENSMUSG00000094514",0.545614893691041,6.93086941702363,1.19877297611344,0.252394911553716,0.550434860314097,-5.4690821133177
"2967","17366283","LOC102638047","102638047","ENSMUSG00000079808",-0.0878980168635568,4.54395105286313,-0.332271699885802,0.745076293086978,0.886602855585547,-6.11346498526331
"2968","17366359","Fam171a1","269233","ENSMUSG00000050530",0.294049607072076,8.4428583763142,1.53780126933002,0.148505540840268,0.439313270157212,-5.05483961481146
"2969","17366437","Fam107b","66540","ENSMUSG00000026655",0.856692608008212,7.28646224280368,3.3640631037486,0.00519966692739021,0.10448377074856,-2.05797197840513
"2970","17366451","Frmd4a","209630","ENSMUSG00000026657",0.223284850494462,8.36231037186978,1.26853714609391,0.227249334301504,0.524758808690908,-5.39012305229566
"2971","17366511","Phyh","16922","ENSMUSG00000026664",0.0573218182881119,7.2727347102869,0.295412135234548,0.77242874332646,0.89893135902552,-6.12530904891787
"2972","17366525","Ucma","68527","ENSMUSG00000026668",0.191919373732927,5.28343428611831,0.769551779278494,0.455568992039316,0.712056830500272,-5.87173830642893
"2973","17366660","Kin","16588","ENSMUSG00000037262",0.278901653294525,7.71826755235041,1.59035396089229,0.136202036405866,0.422381957216461,-4.98422714021058
"2974","17366724","Mir669b","735255","ENSMUSG00000076126",0.960656147925275,3.48458003365739,3.5808286333291,0.00344322325669136,0.0852226091324342,-1.67404422584331
"2975","17366728","Mir669d","100316664","ENSMUSG00000077834",1.10218566603618,5.16359447703667,3.5846369416723,0.0034184500365143,0.0852226091324342,-1.66731204688373
"2976","17366734","Mir297a-2","723945","ENSMUSG00000076983",-0.438738294838132,4.96697806736032,-0.985571834141076,0.342654094682348,0.62728052616602,-5.68783721552715
"2977","17366740","Mir467c","100124487","ENSMUSG00000077049",0.282947968311957,9.01830740263833,0.543464351810497,0.596172618266558,0.803887048398593,-6.01957491905758
"2978","17366744","Mir669a-3","735272","ENSMUSG00000076028",-1.08034800369768,4.51786445731915,-3.02127489316992,0.0100034784447053,0.131214721215317,-2.66494894623425
"2979","17366886","Mir467e","100124448","ENSMUSG00000076948",0.317526890506292,7.76832452529851,0.982015423886414,0.344336798520958,0.627600170349577,-5.69118304934377
"2980","17366918","Mir466d","100124465","ENSMUSG00000078031",0.172380304092711,6.84688463003324,0.397258855305499,0.697738348569394,0.86434737385859,-6.08926358281858
"2981","17366922","Mir669m-1","100316701","ENSMUSG00000089570",-1.34296967576505,5.02619633269294,-3.08789619218685,0.00880859995334168,0.126261112592384,-2.54728625777308
"2982","17366932","Mir466h","100124446","ENSMUSG00000077941",-1.17548643177715,5.56483133063498,-1.96884136892662,0.0710695079756389,0.30653522122538,-4.43402433358057
"2983","17366944","Mir669h","100316831","ENSMUSG00000080594",-0.464426887181552,4.49626985485339,-1.29138313348404,0.219462946678646,0.518336746165528,-5.36352071554305
"2984","17366953","Prkcq","18761","ENSMUSG00000026778",0.312457902582439,7.47453769475674,2.36534689318567,0.0345531810541497,0.222098503757481,-3.79669194440024
"2985","17366980","Gm13293","100503147","ENSMUSG00000086006",-0.166964978774622,4.78899725757699,-0.988151836088447,0.341437067954355,0.627276747658554,-5.68540352692957
"2986","17367004","Il15ra","16169","ENSMUSG00000023206",-0.466224422823298,6.98491305263358,-2.64347117997649,0.0205173778686257,0.180644200687004,-3.32483762697157
"2987","17367095","Tmem236","625286","ENSMUSG00000061531",-0.112789657799365,4.48280831875114,-0.730197655924278,0.478455170006023,0.726979618969007,-5.90085628000134
"2988","17367137","Mir511","100124488","ENSMUSG00000077897",-0.229027259655008,5.73012831811756,-0.913786560236522,0.377763698985336,0.650713720707634,-5.75335336873218
"2989","17367190","Gm13315","625342",NA,-0.0786556410270638,6.23961514338401,-0.369453666200093,0.717845122070317,0.872511691280842,-6.10013458451002
"2990","17367216","Plxdc2","67448","ENSMUSG00000026748",-0.186583516606886,10.8696665134114,-1.0954184161085,0.293568510594877,0.58295291580176,-5.5795080213569
"2991","17367278","Commd3","12238","ENSMUSG00000051154",-0.135572278466246,6.80875441818131,-0.788018609863331,0.445071443855298,0.704345810843321,-5.85759665619249
"2992","17367295","Bmi1","12151","ENSMUSG00000026739",0.0816813140509334,6.78890418223123,0.381564570138194,0.709059311843703,0.867956720507817,-6.09549421466687
"2993","17367385","Otud1","71198","ENSMUSG00000043415",0.0203958673774274,8.4010098971669,0.107516343596831,0.916050621697847,0.966118655477535,-6.16422246443067
"2994","17367436","Gm13363","433406",NA,0.546669182656169,9.71756382968357,3.14636903671982,0.00787785617446627,0.121327085710096,-2.44383898643828
"2995","17367440","Gm13375","433408",NA,0.141237869050984,6.52390277138055,0.74372910168092,0.470507418514354,0.720955213129301,-5.89100172238826
"2996","17367555","Pdss1","56075","ENSMUSG00000026784",0.177850238121814,5.95578306525564,0.956505133850967,0.356580044497422,0.634661630001205,-5.71487927703317
"2997","17367576","Acbd5","74159","ENSMUSG00000026781",0.197770020798343,8.5357044362015,1.08725347626632,0.29702604622451,0.585548878884844,-5.58788670153433
"2998","17367652","Il1f9","215257","ENSMUSG00000044103",0.706113098067517,6.14445655947822,1.58201098113235,0.13809453255247,0.423721069452681,-4.99554161237331
"2999","17367750","Dph7","67228","ENSMUSG00000026975",-0.157427825946452,5.84139180871073,-0.700423235152779,0.496230155654796,0.7411904419167,-5.92195481223103
"3000","17367807","Nsmf","56876","ENSMUSG00000006476",-0.0749994921274943,6.73905683624529,-0.283186244537721,0.781573847728587,0.902553416638691,-6.12893481179241
"3001","17367876","Tmem203","227615","ENSMUSG00000078201",-0.261757023061628,6.96882148763048,-1.66099178109177,0.121060192127305,0.402258242393059,-4.88690099384783
"3002","17367916","Lrrc26","227618","ENSMUSG00000026961",-0.590433144931075,8.37458856532832,-2.3652427567005,0.0345598595815609,0.222098503757481,-3.79686545143501
"3003","17368009","Abca2","11305","ENSMUSG00000026944",-0.0600956602543397,7.83476311571716,-0.428307216927461,0.675564844537817,0.85190045080743,-6.07621754122064
"3004","17368069","Clic3","69454","ENSMUSG00000015093",-0.209972562875656,10.1334733645618,-1.22189343828905,0.243830003620304,0.544256911955753,-5.44329959315899
"3005","17368171","Bmyc","107771","ENSMUSG00000049086",-0.158749488336238,7.53057764215995,-1.0523183734765,0.312164206193837,0.598462335426954,-5.62315088316134
"3006","17368330","Egfl7","353156","ENSMUSG00000026921",0.101058536902007,9.28327201186087,0.657388170750768,0.522607312064655,0.759261341913228,-5.95101346173103
"3007","17368347","Mir126a","387145","ENSMUSG00000065540",0.276010925879699,4.72786889688989,1.19254617790295,0.254741357938801,0.553556574324033,-5.47595959702344
"3008","17368476","Adamtsl2","77794","ENSMUSG00000036040",-0.0473220145827762,8.04598633668661,-0.267164525499463,0.79360952648745,0.909088224468101,-6.13345722840209
"3009","17368526","Wdr5","140858","ENSMUSG00000026917",-0.117878668599993,7.27994408701104,-0.629078556275394,0.540391148806691,0.769546796410954,-5.96919264931367
"3010","17368569","Col5a1","12831","ENSMUSG00000026837",-0.137353501593949,7.41102032725226,-0.809001222290844,0.433333059989413,0.696717731786306,-5.8411614668633
"3011","17368855","Rapgef1","107746","ENSMUSG00000039844",0.00096583685395224,8.59656505208642,0.00721681296710834,0.994353417836404,0.996720795574001,-6.17015833867345
"3012","17368930","Cercam","99151","ENSMUSG00000039787",-0.229951932268959,6.11949250673179,-1.34943407677968,0.200642429758515,0.50052240848721,-5.29432163262212
"3013","17369076","Pkn3","263803","ENSMUSG00000026785",-0.113020188617545,7.31441357242286,-0.60427435363689,0.556247983468395,0.780075297041001,-5.98450382995207
"3014","17369126","Lrrc8a","241296","ENSMUSG00000007476",0.134987388878081,8.95167725434258,0.749258569228795,0.46728330230548,0.718856207586015,-5.88692720522853
"3015","17369131","Phyhd1","227696","ENSMUSG00000079484",-0.0955392063864764,7.24563735565548,-0.504940279652563,0.622203980719178,0.823491081312161,-6.03995953397343
"3016","17369266","Mir3089","100526499","ENSMUSG00000093091",0.0298130837928179,4.96830328230216,0.146540453909749,0.885783426076833,0.951197079337929,-6.15911293372229
"3017","17369368","Ncs1","14299","ENSMUSG00000062661",0.186527870045748,5.48615281813204,0.893353029762955,0.388198336653667,0.660521509483704,-5.77121515291418
"3018","17369841","Fam102a","98952","ENSMUSG00000039157",0.0435834993618673,8.7960956813389,0.271829255795665,0.790099485489773,0.908015733276277,-6.13216736613168
"3019","17369868","Pip5kl1","227733","ENSMUSG00000046854",-0.0356942580437405,5.43365026169519,-0.18691101487239,0.854667943930042,0.935056261657878,-6.15218185735536
"3020","17369911","Ak1","11636","ENSMUSG00000026817",-0.470677676810255,6.96789033644291,-3.0282407175883,0.00987133794830113,0.130988856371265,-2.65265810842303
"3021","17369948","Mir1954","100316776","ENSMUSG00000093336",0.237082243773898,9.03973655556055,0.966597111388542,0.351700212394188,0.630855171028649,-5.70556884756161
"3022","17370024","Rpl12","269261","ENSMUSG00000038900",0.281332828665387,6.44159379850521,1.35952059751521,0.197510603607031,0.496553095346086,-5.28206795866153
"3023","17370043","Angptl2","26360","ENSMUSG00000004105",-0.546333983030622,7.51706622600334,-2.7787599819679,0.0158780900122573,0.159606773931936,-3.09040145738114
"3024","17370103","Hspa5","14828","ENSMUSG00000026864",0.586429583739257,8.93147841419825,3.18801947228488,0.00727550804660154,0.115311028325899,-2.37007763142322
"3025","17370124","Cutal","77996","ENSMUSG00000026870",0.285050309392326,5.38015934695842,1.41145091303995,0.182016025563179,0.481013678495371,-5.21792975128893
"3026","17370371","Olfr366","236509","ENSMUSG00000068947",0.173296642880818,4.28803435614911,0.662518716742395,0.519420733514608,0.756592001169414,-5.94763898725247
"3027","17370412","Gpr21","338346","ENSMUSG00000053164",-0.539047108148174,6.19654104598889,-3.0003301827381,0.0104114910440674,0.133972629388833,-2.70188627667717
"3028","17370483","Mir181a-2","387176","ENSMUSG00000065423",-0.0132741944468302,5.46893076605028,-0.0429582133207173,0.966399443935538,0.987166495681973,-6.16923294131084
"3029","17370487","Olfml2a","241327","ENSMUSG00000046618",-0.476899504671419,7.88713524696384,-2.89381552659796,0.01275646790303,0.146113601408938,-2.88922997619729
"3030","17370499","Wdr38","76646","ENSMUSG00000035295",-0.595545639037628,6.79946859404627,-3.24591653544665,0.00651411084790546,0.112092307524152,-2.26747100521235
"3031","17370527","Kynu","70789","ENSMUSG00000026866",0.104322327873489,4.72168958996985,0.534603529291981,0.60211067256847,0.807813799783576,-6.02439024427686
"3032","17370551","Arhgap15","76117","ENSMUSG00000049744",-0.286797860665414,7.44879805744684,-1.07811418580557,0.300932273979567,0.588177442364521,-5.59720402435059
"3033","17370575","Zeb2os","433424","ENSMUSG00000052248",0.100870685609078,5.22591156905028,0.52063522973467,0.611531758526006,0.815784182883389,-6.0318276529907
"3034","17370612","Mbd5","109241","ENSMUSG00000036792",-0.142251119212674,7.81121422164979,-0.776039724530154,0.451863188962004,0.709410997136101,-5.86680452688806
"3035","17370641","Epc2","227867","ENSMUSG00000069495",0.192027926820993,8.6648250482443,1.33054659469944,0.2066160398588,0.507726289907329,-5.31708551796351
"3036","17370691","Lypd6b","71897","ENSMUSG00000026765",-0.0663631805620186,5.5469871309866,-0.267160814433234,0.793612320809242,0.909088224468101,-6.13345824577908
"3037","17370735","Tnfaip6","21930","ENSMUSG00000053475",0.809682353294466,5.54113541142581,2.25923021662019,0.0420360697655277,0.24329962680185,-3.97202773341874
"3038","17370843","Arl6ip6","65103","ENSMUSG00000026960",0.310564509987716,6.42655262476198,1.85098711137734,0.087438090982096,0.341351610068741,-4.61250498559211
"3039","17370883","Kcnj3","16519","ENSMUSG00000026824",-0.383238633824547,5.35997859380956,-1.2343534730645,0.239309956186905,0.538987198314192,-5.42924549144508
"3040","17371011","Dapl1","76747","ENSMUSG00000026989",-0.580283990473472,4.70974766770435,-3.13702447803233,0.00801971221837658,0.122880040665714,-2.46038004383951
"3041","17371059","March7","57438","ENSMUSG00000026977",-0.0508344848528317,8.60069122826361,-0.244029592002811,0.811085629199451,0.917307893400108,-6.13952794886113
"3042","17371101","Tank","21353","ENSMUSG00000064289",0.215025744852246,6.82744064888763,0.949193535149069,0.360145215872458,0.635758409611867,-5.72157212494679
"3043","17371201","Gca","227960","ENSMUSG00000026893",0.205618789166806,8.4120858322992,1.12419276384598,0.281625056178041,0.574664751894634,-5.54957235194726
"3044","17371410","G6pc2","14378","ENSMUSG00000005232",-0.114205098662655,4.67405188402538,-0.695501063644107,0.499206299395575,0.74264283465861,-5.92536476429047
"3045","17371427","Dhrs9","241452","ENSMUSG00000027068",0.694453729197893,6.23991843168589,2.81470500533981,0.0148296071008858,0.15669166867973,-3.027708109381
"3046","17371436","Bbs5","72569","ENSMUSG00000063145",-0.535555484969916,6.43782916469724,-1.73462983214288,0.106865757108055,0.379060243241183,-4.78264569663814
"3047","17371495","Klhl23","277396","ENSMUSG00000042155",-0.297838967203673,5.92712762557888,-1.36259064299287,0.19656535843716,0.495366959424719,-5.27832497788104
"3048","17371621","Erich2","66748","ENSMUSG00000075302",-0.612822387999473,6.80934460690406,-2.63369046903786,0.0208999505718353,0.181595072737143,-3.34168066510147
"3049","17371684","Dcaf17","75763","ENSMUSG00000041966",-0.30116107635559,7.4621952477314,-1.71737167082947,0.110053437906923,0.384770485988666,-4.80732657876577
"3050","17371756","Metap1d","66559","ENSMUSG00000041921",-0.214217414655369,6.54937972411882,-1.40630566666115,0.183504841215791,0.481496835765471,-5.22436206425153
